24563,SP-26899,Solar Panel 26899,,,2018-04-18 00:00:00,4,,,,,,,,135,30,OPERATIONAL,0101000020E6100000AE47E17A14AE01C06666666666A64940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24564,SP-26900,Solar Panel 26900,,,2018-04-18 00:00:00,4,,,,,,,,180,35,OPERATIONAL,0101000020E61000009A999999999901C0D7A3703D0AB74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24565,SP-26901,Solar Panel 26901,,,2018-04-18 00:00:00,2,,,,,,,,184,31,OPERATIONAL,0101000020E6100000713D0AD7A37001C0E17A14AE47C14A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24566,SP-26902,Solar Panel 26902,,,2018-04-18 00:00:00,4,,,,,,,,180,35,OPERATIONAL,0101000020E610000033333333333303C0713D0AD7A3B04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24567,SP-26903,Solar Panel 26903,,,2018-04-18 00:00:00,4,,,,,,,,140,35,OPERATIONAL,0101000020E6100000A4703D0AD7A304C00000000000C04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24568,SP-26904,Solar Panel 26904,,,2018-04-18 00:00:00,2.5,,,,,,,,180,35,OPERATIONAL,0101000020E6100000CDCCCCCCCCCC00C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24569,SP-26905,Solar Panel 26905,,,2018-04-18 00:00:00,2.5,,,,,,,,180,32,OPERATIONAL,0101000020E6100000F6285C8FC2F506C01F85EB51B8BE4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24570,SP-26906,Solar Panel 26906,,,2018-04-18 00:00:00,2.5,,,,,,,,225,26,OPERATIONAL,0101000020E6100000713D0AD7A37007C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24571,SP-26907,Solar Panel 26907,,,2018-04-18 00:00:00,1.5,,,,,,,,131,54,OPERATIONAL,0101000020E610000085EB51B81E8509C014AE47E17AD44940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24572,SP-26908,Solar Panel 26908,,,2018-04-18 00:00:00,3,,,,,,,,254,21,OPERATIONAL,0101000020E6100000D7A3703D0AD707C0CDCCCCCCCCCC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24573,SP-26909,Solar Panel 26909,,,2018-04-18 00:00:00,2,,,,,,,,180,40,OPERATIONAL,0101000020E6100000CDCCCCCCCCCC06C0CDCCCCCCCCAC4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24574,SP-26910,Solar Panel 26910,,,2018-04-18 00:00:00,2.5,,,,,,,,270,18,OPERATIONAL,0101000020E610000066666666666606C014AE47E17AB44A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24575,SP-26911,Solar Panel 26911,,,2018-04-18 00:00:00,4,,,,,,,,225,45,OPERATIONAL,0101000020E6100000295C8FC2F528BCBF6666666666E64940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24576,SP-26912,Solar Panel 26912,,,2018-04-18 00:00:00,2.5,,,,,,,,203,29,OPERATIONAL,0101000020E6100000C3F5285C8FC205C048E17A14AEE74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24577,SP-26913,Solar Panel 26913,,,2018-04-18 00:00:00,2,,,,,,,,205,38,OPERATIONAL,0101000020E61000007B14AE47E17A02C052B81E85EBD14A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24578,SP-26914,Solar Panel 26914,,,2018-04-18 00:00:00,2,,,,,,,,234,22,OPERATIONAL,0101000020E61000001F85EB51B81E09C0D7A3703D0AD74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24579,SP-26915,Solar Panel 26915,,,2018-04-18 00:00:00,2,,,,,,,,180,35,OPERATIONAL,0101000020E6100000A4703D0AD7A304C0A4703D0AD7C34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24580,SP-26916,Solar Panel 26916,,,2018-04-18 00:00:00,3,,,,,,,,270,43,OPERATIONAL,0101000020E6100000AE47E17A14AE01C0295C8FC2F5E84940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24581,SP-26917,Solar Panel 26917,,,2018-04-18 00:00:00,2,,,,,,,,136,32,OPERATIONAL,0101000020E6100000C3F5285C8FC20DC0E17A14AE47E14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24582,SP-26918,Solar Panel 26918,,,2018-04-18 00:00:00,2,,,,,,,,247,29,OPERATIONAL,0101000020E6100000295C8FC2F52804C05C8FC2F528DC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24583,SP-26919,Solar Panel 26919,,,2018-04-18 00:00:00,2.5,,,,,,,,205,31,OPERATIONAL,0101000020E6100000AE47E17A14AE05C05C8FC2F528BC4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24584,SP-26920,Solar Panel 26920,,,2018-04-18 00:00:00,2.5,,,,,,,,180,32,OPERATIONAL,0101000020E61000000AD7A3703D0A07C00000000000C04A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24585,SP-26921,Solar Panel 26921,,,2018-04-18 00:00:00,2,,,,,,,,200,25,OPERATIONAL,0101000020E61000000AD7A3703D0A01C052B81E85EBD14A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24586,SP-26922,Solar Panel 26922,,,2018-04-18 00:00:00,3.24,,,,,,,,150,30,OPERATIONAL,0101000020E610000066666666666604C014AE47E17AB44940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24587,SP-26923,Solar Panel 26923,,,2018-04-18 00:00:00,3.96,,,,,,,,220,40,OPERATIONAL,0101000020E610000085EB51B81E8505C00000000000E04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24588,SP-26924,Solar Panel 26924,,,2018-04-18 00:00:00,1.8,,,,,,,,220,37,OPERATIONAL,0101000020E61000001F85EB51B81ED5BFB81E85EB51B84940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24589,SP-26925,Solar Panel 26925,,,2018-04-18 00:00:00,3.92,,,,,,,,180,30,OPERATIONAL,0101000020E610000014AE47E17A1400C0CDCCCCCCCC2C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24590,SP-26926,Solar Panel 26926,,,2018-04-18 00:00:00,3.24,,,,,,,,180,38,OPERATIONAL,0101000020E6100000333333333333C3BFAE47E17A148E4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24591,SP-26927,Solar Panel 26927,,,2018-04-18 00:00:00,2.66,,,,,,,,180,36,OPERATIONAL,0101000020E610000000000000000008C00000000000A04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24592,SP-26928,Solar Panel 26928,,,2018-04-18 00:00:00,3.99,,,,,,,,270,30,OPERATIONAL,0101000020E6100000E17A14AE47E1CABF3D0AD7A3709D4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24593,SP-26929,Solar Panel 26929,,,2018-04-18 00:00:00,3.04,,,,,,,,135,37,OPERATIONAL,0101000020E6100000D7A3703D0AD7E3BFD7A3703D0A974940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24594,SP-26930,Solar Panel 26930,,,2018-04-18 00:00:00,2.5,,,,,,,,225,35,OPERATIONAL,0101000020E61000009A999999999901C0B81E85EB51184A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24595,SP-26931,Solar Panel 26931,,,2018-04-18 00:00:00,2.5,,,,,,,,240,35,OPERATIONAL,0101000020E61000003D0AD7A3703D04C0E17A14AE47C14A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24596,SP-26932,Solar Panel 26932,,,2018-04-18 00:00:00,3.04,,,,,,,,180,45,OPERATIONAL,0101000020E6100000AE47E17A14AE01C0CDCCCCCCCCEC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24597,SP-26933,Solar Panel 26933,,,2018-04-18 00:00:00,3.92,,,,,,,,135,33,OPERATIONAL,0101000020E61000007B14AE47E17AECBFD7A3703D0AB74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24598,SP-26934,Solar Panel 26934,,,2018-04-18 00:00:00,3,,,,,,,,243,28,OPERATIONAL,0101000020E6100000000000000000FCBF52B81E85EB314A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24599,SP-26935,Solar Panel 26935,,,2018-04-18 00:00:00,2.25,,,,,,,,120,25,OPERATIONAL,0101000020E610000085EB51B81E8507C08FC2F5285CAF4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24600,SP-26936,Solar Panel 26936,,,2018-04-18 00:00:00,3.43,,,,,,,,180,30,OPERATIONAL,0101000020E6100000E17A14AE47E1DA3FE17A14AE47A14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24601,SP-26937,Solar Panel 26937,,,2018-04-18 00:00:00,1.56,,,,,,,,180,30,OPERATIONAL,0101000020E6100000AE47E17A14AEFFBF6666666666664940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24602,SP-26938,Solar Panel 26938,,,2018-04-18 00:00:00,4,,,,,,,,210,38,OPERATIONAL,0101000020E6100000F6285C8FC2F5F0BFB81E85EB51B84940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24603,SP-26939,Solar Panel 26939,,,2018-04-18 00:00:00,4,,,,,,,,180,30,OPERATIONAL,0101000020E61000008FC2F5285C8F04C0D7A3703D0AB74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24604,SP-26940,Solar Panel 26940,,,2018-04-18 00:00:00,1.48,,,,,,,,225,25,OPERATIONAL,0101000020E6100000666666666666D63F9A99999999F94940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24605,SP-26941,Solar Panel 26941,,,2018-04-18 00:00:00,4,,,,,,,,225,40,OPERATIONAL,0101000020E6100000A4703D0AD7A304C0F6285C8FC2B54940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24606,SP-26942,Solar Panel 26942,,,2018-04-18 00:00:00,2.94,,,,,,,,170,30,OPERATIONAL,0101000020E610000000000000000004C01F85EB51B8BE4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24607,SP-26943,Solar Panel 26943,,,2018-04-18 00:00:00,4,,,,,,,,230,35,OPERATIONAL,0101000020E6100000AE47E17A14AEFBBFEC51B81E85AB4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24608,SP-26944,Solar Panel 26944,,,2018-04-18 00:00:00,2.94,,,,,,,,210,30,OPERATIONAL,0101000020E6100000000000000000E83F295C8FC2F5E84940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24609,SP-26945,Solar Panel 26945,,,2018-04-18 00:00:00,3.92,,,,,,,,115,35,OPERATIONAL,0101000020E610000000000000000000C0E17A14AE47C14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24610,SP-26946,Solar Panel 26946,,,2018-04-18 00:00:00,2.5,,,,,,,,275,35,OPERATIONAL,0101000020E6100000EC51B81E85EB01C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24611,SP-26947,Solar Panel 26947,,,2018-04-18 00:00:00,1.5,,,,,,,,180,30,OPERATIONAL,0101000020E6100000E17A14AE47E1DABFC3F5285C8FC24940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24612,SP-26948,Solar Panel 26948,,,2018-04-18 00:00:00,2.5,,,,,,,,90,45,OPERATIONAL,0101000020E610000052B81E85EB51E8BF8FC2F5285CCF4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24613,SP-26949,Solar Panel 26949,,,2018-04-18 00:00:00,3.92,,,,,,,,130,35,OPERATIONAL,0101000020E6100000E17A14AE47E100C09A99999999B94940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24614,SP-26950,Solar Panel 26950,,,2018-04-18 00:00:00,2.5,,,,,,,,135,30,OPERATIONAL,0101000020E610000014AE47E17A14E63F713D0AD7A3F04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24615,SP-26951,Solar Panel 26951,,,2018-04-18 00:00:00,4,,,,,,,,225,35,OPERATIONAL,0101000020E6100000C3F5285C8FC201C048E17A14AEA74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24616,SP-26952,Solar Panel 26952,,,2018-04-18 00:00:00,2.5,,,,,,,,180,30,OPERATIONAL,0101000020E6100000F6285C8FC2F502C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24617,SP-26953,Solar Panel 26953,,,2018-04-18 00:00:00,1.5,,,,,,,,180,24,OPERATIONAL,0101000020E6100000F6285C8FC2F5D8BF0AD7A3703D6A4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24618,SP-26954,Solar Panel 26954,,,2018-04-18 00:00:00,3,,,,,,,,225,45,OPERATIONAL,0101000020E6100000EC51B81E85EBF1BFD7A3703D0AF74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24619,SP-26955,Solar Panel 26955,,,2018-04-18 00:00:00,2,,,,,,,,235,32,OPERATIONAL,0101000020E61000007B14AE47E17A06C0D7A3703D0AB74A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24620,SP-26956,Solar Panel 26956,,,2018-04-18 00:00:00,2,,,,,,,,180,35,OPERATIONAL,0101000020E61000007B14AE47E17A0AC0EC51B81E85CB4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24621,SP-26957,Solar Panel 26957,,,2018-04-18 00:00:00,2.5,,,,,,,,180,30,OPERATIONAL,0101000020E6100000A4703D0AD7A306C03333333333B34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24622,SP-26958,Solar Panel 26958,,,2018-04-18 00:00:00,2.5,,,,,,,,180,30,OPERATIONAL,0101000020E61000007B14AE47E17AFCBF713D0AD7A3D04A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24623,SP-26959,Solar Panel 26959,,,2018-04-18 00:00:00,3,,,,,,,,215,45,OPERATIONAL,0101000020E610000052B81E85EB51E8BF8FC2F5285CCF4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24624,SP-26960,Solar Panel 26960,,,2018-04-18 00:00:00,2.5,,,,,,,,180,25,OPERATIONAL,0101000020E6100000F6285C8FC2F502C03333333333B34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24625,SP-26961,Solar Panel 26961,,,2018-04-18 00:00:00,1.5,,,,,,,,180,30,OPERATIONAL,0101000020E610000085EB51B81E8501C014AE47E17AB44A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24626,SP-26962,Solar Panel 26962,,,2018-04-18 00:00:00,2.25,,,,,,,,190,30,OPERATIONAL,0101000020E6100000295C8FC2F528F4BF8FC2F5285CCF4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24627,SP-26963,Solar Panel 26963,,,2018-04-18 00:00:00,2.5,,,,,,,,180,32,OPERATIONAL,0101000020E6100000F6285C8FC2F504C014AE47E17AB44A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24628,SP-26964,Solar Panel 26964,,,2018-04-18 00:00:00,1.52,,,,,,,,180,35,OPERATIONAL,0101000020E6100000C3F5285C8FC2F5BF5C8FC2F5287C4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24629,SP-26965,Solar Panel 26965,,,2018-04-18 00:00:00,2,,,,,,,,180,37,OPERATIONAL,0101000020E61000001F85EB51B81EF5BF14AE47E17AB44A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24630,SP-26966,Solar Panel 26966,,,2018-04-18 00:00:00,25,,,,,,,,143,33,OPERATIONAL,0101000020E6100000EC51B81E85EB05C0295C8FC2F5084A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24631,SP-26967,Solar Panel 26967,,,2018-04-18 00:00:00,4,,,,,,,,90,45,OPERATIONAL,0101000020E61000008FC2F5285C8FD2BF8FC2F5285CAF4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24632,SP-26968,Solar Panel 26968,,,2018-04-18 00:00:00,2,,,,,,,,158,33,OPERATIONAL,0101000020E61000005C8FC2F5285C05C0EC51B81E85CB4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24633,SP-26969,Solar Panel 26969,,,2018-04-18 00:00:00,2,,,,,,,,270,33,OPERATIONAL,0101000020E6100000713D0AD7A37005C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24634,SP-26970,Solar Panel 26970,,,2018-04-18 00:00:00,1.5,,,,,,,,180,35,OPERATIONAL,0101000020E6100000C3F5285C8FC203C03D0AD7A370DD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24635,SP-26971,Solar Panel 26971,,,2018-04-18 00:00:00,3.25,,,,,,,,155,25,OPERATIONAL,0101000020E61000009A9999999999A9BF713D0AD7A3B04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24636,SP-26972,Solar Panel 26972,,,2018-04-18 00:00:00,1.84,,,,,,,,135,30,OPERATIONAL,0101000020E61000007B14AE47E17A943F52B81E85EBB14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24637,SP-26973,Solar Panel 26973,,,2018-04-18 00:00:00,3.99,,,,,,,,180,35,OPERATIONAL,0101000020E61000000AD7A3703D0AE7BFC3F5285C8FA24940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24638,SP-26974,Solar Panel 26974,,,2018-04-18 00:00:00,3.99,,,,,,,,180,37,OPERATIONAL,0101000020E6100000F6285C8FC2F5E0BF6666666666C64940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24639,SP-26975,Solar Panel 26975,,,2018-04-18 00:00:00,3.99,,,,,,,,225,40,OPERATIONAL,0101000020E610000052B81E85EB51E0BF0AD7A3703DCA4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24640,SP-26976,Solar Panel 26976,,,2018-04-18 00:00:00,3.92,,,,,,,,185,30,OPERATIONAL,0101000020E61000005C8FC2F5285CDFBF8FC2F5285CAF4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24641,SP-26977,Solar Panel 26977,,,2018-04-18 00:00:00,2.82,,,,,,,,180,25,OPERATIONAL,0101000020E6100000EC51B81E85EBD1BF5C8FC2F528FC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24642,SP-26978,Solar Panel 26978,,,2018-04-18 00:00:00,3.92,,,,,,,,180,35,OPERATIONAL,0101000020E6100000295C8FC2F528FCBF48E17A14AEC74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24643,SP-26979,Solar Panel 26979,,,2018-04-18 00:00:00,2.5,,,,,,,,164,37,OPERATIONAL,0101000020E610000048E17A14AE47FDBF48E17A14AEC74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24644,SP-26980,Solar Panel 26980,,,2018-04-18 00:00:00,3.99,,,,,,,,90,50,OPERATIONAL,0101000020E6100000E17A14AE47E1CABF1F85EB51B89E4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24645,SP-26981,Solar Panel 26981,,,2018-04-18 00:00:00,3.99,,,,,,,,180,35,OPERATIONAL,0101000020E610000085EB51B81E8503C0295C8FC2F5A84940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24646,SP-26982,Solar Panel 26982,,,2018-04-18 00:00:00,3.51,,,,,,,,225,40,OPERATIONAL,0101000020E6100000333333333333FFBF0AD7A3703D0A4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24647,SP-26983,Solar Panel 26983,,,2018-04-18 00:00:00,2.47,,,,,,,,235,35,OPERATIONAL,0101000020E6100000713D0AD7A370FDBF6666666666C64940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24648,SP-26984,Solar Panel 26984,,,2018-04-18 00:00:00,2.25,,,,,,,,180,30,OPERATIONAL,0101000020E6100000295C8FC2F528CCBFAE47E17A148E4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24649,SP-26985,Solar Panel 26985,,,2018-04-18 00:00:00,4,,,,,,,,180,30,OPERATIONAL,0101000020E610000000000000000008C00000000000A04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24650,SP-26986,Solar Panel 26986,,,2018-04-18 00:00:00,2,,,,,,,,180,45,OPERATIONAL,0101000020E61000009A9999999999B9BF6666666666E64940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24651,SP-26987,Solar Panel 26987,,,2018-04-18 00:00:00,1.5,,,,,,,,90,35,OPERATIONAL,0101000020E6100000666666666666D6BF52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24652,SP-26988,Solar Panel 26988,,,2018-04-18 00:00:00,2,,,,,,,,180,30,OPERATIONAL,0101000020E61000005C8FC2F5285CF3BF5C8FC2F528DC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24653,SP-26989,Solar Panel 26989,,,2018-04-18 00:00:00,3.185,,,,,,,,180,35,OPERATIONAL,0101000020E6100000713D0AD7A37005C05C8FC2F5287C4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24654,SP-26990,Solar Panel 26990,,,2018-04-18 00:00:00,3.92,,,,,,,,180,45,OPERATIONAL,0101000020E6100000A4703D0AD7A3FCBFCDCCCCCCCCCC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24655,SP-26991,Solar Panel 26991,,,2018-04-18 00:00:00,4,,,,,,,,210,35,OPERATIONAL,0101000020E6100000B81E85EB51B806C0C3F5285C8FA24940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24656,SP-26992,Solar Panel 26992,,,2018-04-18 00:00:00,2,,,,,,,,180,35,OPERATIONAL,0101000020E6100000295C8FC2F52810C0713D0AD7A3304940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24657,SP-26993,Solar Panel 26993,,,2018-04-18 00:00:00,2,,,,,,,,180,35,OPERATIONAL,0101000020E6100000666666666666F2BF48E17A14AEC74A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24658,SP-26994,Solar Panel 26994,,,2018-04-18 00:00:00,3.25,,,,,,,,220,28,OPERATIONAL,0101000020E61000007B14AE47E17AEC3F48E17A14AEE74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24659,SP-26995,Solar Panel 26995,,,2018-04-18 00:00:00,3,,,,,,,,165,35,OPERATIONAL,0101000020E610000052B81E85EB5104C05C8FC2F528DC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24660,SP-26996,Solar Panel 26996,,,2018-04-18 00:00:00,4,,,,,,,,185,20,OPERATIONAL,0101000020E6100000A4703D0AD7A3E0BF0AD7A3703DCA4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24661,SP-26997,Solar Panel 26997,,,2018-04-18 00:00:00,2.3,,,,,,,,80,42,OPERATIONAL,0101000020E6100000B81E85EB51B8F23FAE47E17A14EE4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24662,SP-26998,Solar Panel 26998,,,2018-04-18 00:00:00,3.92,,,,,,,,225,30,OPERATIONAL,0101000020E610000048E17A14AE47F1BF0AD7A3703D8A4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24663,SP-26999,Solar Panel 26999,,,2018-04-18 00:00:00,3.33,,,,,,,,180,20,OPERATIONAL,0101000020E6100000D7A3703D0AD7D3BF713D0AD7A3B04940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24664,SP-27000,Solar Panel 27000,,,2018-04-18 00:00:00,3.96,,,,,,,,135,37,OPERATIONAL,0101000020E6100000AE47E17A14AED7BFA4703D0AD7A34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24665,SP-27001,Solar Panel 27001,,,2018-04-18 00:00:00,2.94,,,,,,,,135,20,OPERATIONAL,0101000020E61000008FC2F5285C8F14C05C8FC2F5281C4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24666,SP-27002,Solar Panel 27002,,,2018-04-18 00:00:00,3.92,,,,,,,,135,35,OPERATIONAL,0101000020E61000009A999999999907C0EC51B81E856B4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24667,SP-27003,Solar Panel 27003,,,2018-04-18 00:00:00,3.84,,,,,,,,270,35,OPERATIONAL,0101000020E61000009A9999999999F53FB81E85EB51384A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24668,SP-27004,Solar Panel 27004,,,2018-04-18 00:00:00,3.04,,,,,,,,180,35,OPERATIONAL,0101000020E6100000A4703D0AD7A3FCBF0AD7A3703D8A4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24669,SP-27005,Solar Panel 27005,,,2018-04-18 00:00:00,3.84,,,,,,,,141,45,OPERATIONAL,0101000020E6100000C3F5285C8FC2C5BFAE47E17A14EE4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24670,SP-27006,Solar Panel 27006,,,2018-04-18 00:00:00,3.84,,,,,,,,180,40,OPERATIONAL,0101000020E61000001F85EB51B81EE5BFAE47E17A14EE4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24671,SP-27007,Solar Panel 27007,,,2018-04-18 00:00:00,3,,,,,,,,140,35,OPERATIONAL,0101000020E6100000E17A14AE47E1F2BF0AD7A3703D6A4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24672,SP-27008,Solar Panel 27008,,,2018-04-18 00:00:00,4,,,,,,,,180,30,OPERATIONAL,0101000020E6100000713D0AD7A370CDBF6666666666A64940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24673,SP-27009,Solar Panel 27009,,,2018-04-18 00:00:00,3.99,,,,,,,,270,30,OPERATIONAL,0101000020E6100000EC51B81E85EBFDBF52B81E85EBD14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24674,SP-27010,Solar Panel 27010,,,2018-04-18 00:00:00,3.84,,,,,,,,225,50,OPERATIONAL,0101000020E61000008FC2F5285C8FFABFCDCCCCCCCCCC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24675,SP-27011,Solar Panel 27011,,,2018-04-18 00:00:00,2.16,,,,,,,,225,40,OPERATIONAL,0101000020E61000005C8FC2F5285C07C0AE47E17A14AE4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24676,SP-27012,Solar Panel 27012,,,2018-04-18 00:00:00,3.99,,,,,,,,225,36,OPERATIONAL,0101000020E6100000F6285C8FC2F5FCBFEC51B81E85CB4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
24677,SP-27013,Solar Panel 27013,,,2018-04-18 00:00:00,3.99,,,,,,,,125,32,OPERATIONAL,0101000020E6100000713D0AD7A370FDBF295C8FC2F5C84940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
